Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
176,-1,2345.4222859150673,8203.052293247256,64833.660024508354,0.9692058275596427,-0.667910830167715,2.6853685254668442,-1.7161626979072016,2
177,0,2405.7787862477667,8103.786220683997,64798.3988171533,-0.28851021031748514,-1.8640892716776898,1.484035489463942,-1.772545699781427,2
178,1,2626.910623722407,7984.830420381,65231.74265108428,-1.8148626481765553,-3.0754715072990515,0.2824771284197133,-2.0973397765962685,2
179,2,2785.0206366889265,8122.379855432799,65487.53986804488,1.9954315099830033,0.7586574722642637,-2.177208637108702,-2.110545160087881,2
180,3,2921.576153646586,8199.232155832417,65790.25777188501,-0.6044662989637257,-1.701274590361807,1.6467357523621708,-2.2512020513258966,2
181,4,3111.898937042364,8156.069110558238,65962.11104763564,1.8673823207699745,0.874460262986271,-2.067082112237833,-2.3487208741717787,2
182,5,3479.121035483147,8069.134596238019,66313.36760395001,3.0977295061937693,2.1830977968074134,-0.7604023633886327,-2.4250534375971835,2
183,6,3635.9685395181614,8274.317107948098,66700.36267390539,-0.6450493896665821,-1.5563136881741433,1.8082992346226066,-2.4533486242891884,2
184,7,3824.6804645125612,8349.45063362481,66926.74539902636,-0.705389281425394,-1.4824516382029833,1.8620359970415201,-2.567425278466914,2
185,8,4239.999159760459,8363.67208476695,67313.35284332634,1.842572993109925,1.0866561151201792,-1.8500554723178468,-2.5905568417518143,2
186,9,4249.30043229611,8419.566131432764,67652.95638152397,-1.9220946113408208,-2.630549681651555,0.7143379119755604,-2.6364325233163814,2
187,10,4751.180483538156,8503.21620813649,68171.65868923182,-1.8947397978416416,-2.579516278820064,0.7677312275798353,-2.662471025421477,2
188,11,5025.542818620762,8558.176486114327,68812.24282888736,0.6072267250013557,-0.01103339541191339,-2.947254526464553,-2.7287040557136777,2
189,12,5306.313985115148,8419.849313361467,69047.2387374214,-3.1248557379841624,2.5326914917253744,-0.3772107377952074,-2.747645000188955,2
190,13,5697.671730446426,8739.065321896269,69426.02205554531,1.934132324620999,1.3432431934494682,-1.5797532248823845,-2.769299757676203,2
191,14,5963.710677964978,8534.089261101064,70130.99731729011,-0.5442337310973682,-1.1054755918303785,2.2418065446704003,-2.7860402757677685,2
192,15,6628.353325488278,8628.062273038284,70517.52536377103,-1.8038092222420061,-2.317955213262551,1.0433085425630837,-2.84711776480509,2
193,16,6750.398602940739,8655.300041660461,71276.77864405407,2.0093834907312833,1.5345231834991737,-1.4179810669237773,-2.8558207495245256,2
194,17,7227.778756010207,8869.073771431293,71957.88942279112,0.7777719817029507,0.3013447334842467,-2.6206768016547453,-2.884736523821891,2
195,18,7843.0344845932805,8875.785421945728,72746.3405812653,-0.42871009027234513,-0.8892084558803316,2.461761896008909,-2.8904719862812542,2
