Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
183,6,28.105493038331947,38.295568435124004,328.3862689694226,-3.082332349706465,2.6514614644970282,-0.2689815578561779,-1.2425544650553908,2
184,7,31.027526034423612,38.624470422780455,328.5658560178976,0.7235214762874952,0.1788187643773682,-2.728291345734754,-1.26057615836244,2
185,8,34.39237798318399,38.616097580446755,329.8433534868557,-3.040551228998552,2.757206339754271,-0.16099128260835163,-1.3087636195953039,2
186,9,35.683700650904974,38.610684679445555,331.7297327493128,-1.7372871202826148,-2.2151571305528264,1.153299553259422,-1.3197903467471401,2
187,10,40.41283102641723,38.871246811459244,332.8810085342942,-2.997371373655105,2.856772264959166,-0.04763477727075209,-1.3789402695894561,2
188,11,42.903871773443925,38.74018412291845,334.3466089845698,-0.446175732305003,-0.8581350115605161,2.519373511099158,-1.3947529166092645,2
189,12,45.52447428734209,39.39579059903242,336.4655588027341,0.8693646167910507,0.47818165988985134,-2.4519037476749945,-1.3911206159186449,2
190,13,47.46369740596981,38.66093675060766,336.9750662958064,-0.3554987062008799,-0.7402377353497138,2.6300851113391808,-1.414787490745164,2
191,14,51.75630453694476,39.08995181335021,339.8510142865521,-1.5770792962733287,-1.9311947759398744,1.4269923411441092,-1.433275310622541,2
192,15,54.00412184178053,39.5809771866956,343.13969071827114,-0.2770044472945764,-0.6507601946662476,2.738959337330939,-1.4451674578306188,2
193,16,57.68091713301126,40.030077732875526,345.71781540665353,-2.747204909893387,-3.0855062153141666,0.2808023537555922,-1.4572109368540827,2
194,17,61.44919573220181,40.21850967249375,347.48503353516963,-1.4539015505404973,-1.7822586648273784,1.5914071629504845,-1.4745123866960852,2
195,18,64.24182128244915,40.363412237937894,351.3131751816529,-2.6568119427120296,-2.9867529315995633,0.3906249119501699,-1.476640527867303,2
196,19,67.94274089638385,41.20899719745476,354.14988758459674,-2.609141244735707,-2.934812609741898,0.4451150722815757,-1.4834599902223862,2
197,20,72.15696750170649,41.00868397621111,358.3940777520981,2.4604669346864547,2.145829857803253,-0.7581914629066608,-1.4937305827915743,2
